Episode,Value Loss
6085,3.859358310699463
6086,4.060123443603516
6087,2.0009541511535645
6088,4.277156352996826
6089,4.206546783447266
6090,3.0147714614868164
6091,3.7522084712982178
6092,2.752398729324341
6093,9.550164222717285
6094,1.4797372817993164
6095,12.212424278259277
6096,1.1583855152130127
6097,2.806633949279785
6098,5.438307762145996
6099,1.8727437257766724
6100,4.827099800109863
6101,2.6907763481140137
6102,1.7267084121704102
6103,4.573296546936035
6104,1.9100381135940552
6105,1.4562426805496216
6106,12.544921875
6107,1.6304678916931152
6108,3.4695706367492676
6109,1.397075891494751
6110,2.797450065612793
6111,3.7513678073883057
6112,1.9818822145462036
6113,0.6402322053909302
6114,15.628110885620117
6115,0.7016971707344055
6116,3.8436949253082275
6117,2.9258036613464355
6118,2.410250425338745
6119,4.485973358154297
6120,2.614607095718384
6121,13.176352500915527
6122,4.691076755523682
6123,4.956032752990723
6124,7.529353618621826
6125,7.012034893035889
6126,8.266032218933105
6127,4.514217376708984
6128,5.201704978942871
6129,10.822458267211914
6130,7.571475505828857
6131,3.741058588027954
6132,6.06581974029541
6133,2.951357126235962
6134,6.4014201164245605
6135,6.957860946655273
6136,12.005237579345703
6137,33.53875732421875
6138,7.376469612121582
6139,6.289499282836914
6140,19.315248489379883
6141,3.183676242828369
6142,7.603769302368164
6143,7.613708972930908
6144,9.056131362915039
6145,6.4967522621154785
6146,10.05579948425293
6147,14.308551788330078
6148,6.290166854858398
6149,4.066666603088379
6150,4.914053440093994
6151,3.10349702835083
6152,9.942737579345703
6153,1.6458626985549927
6154,4.916528701782227
6155,4.847792625427246
6156,14.810458183288574
6157,30.191669464111328
6158,21.293737411499023
6159,11.269997596740723
6160,28.86431312561035
6161,26.44574737548828
6162,12.00200366973877
6163,14.073805809020996
6164,16.240219116210938
6165,9.475811958312988
6166,5.516308307647705
6167,6.18771505355835
6168,7.893613815307617
6169,13.497166633605957
6170,6.951784133911133
6171,10.6639404296875
6172,6.850559234619141
6173,9.148431777954102
6174,7.309576988220215
6175,13.796568870544434
6176,4.020300388336182
6177,11.036884307861328
6178,6.394649982452393
6179,5.3292765617370605
6180,3.4449620246887207
6181,4.432160377502441
6182,3.448223829269409
6183,3.7434964179992676
6184,3.1532142162323
6185,7.443171977996826
6186,2.259873151779175
6187,4.703304767608643
6188,5.1278252601623535
6189,8.101898193359375
6190,8.213872909545898
6191,4.933024883270264
6192,9.853144645690918
6193,4.4390997886657715
6194,2.999749183654785
6195,3.8159143924713135
6196,4.508571147918701
6197,11.341154098510742
6198,8.866683959960938
6199,5.21806526184082
6200,8.743932723999023
6201,6.683722496032715
6202,3.226486921310425
6203,5.609431743621826
6204,5.669254779815674
6205,3.5756373405456543
6206,6.100887775421143
6207,4.630027770996094
6208,4.430115699768066
6209,8.074601173400879
6210,12.19154167175293
6211,2.9388630390167236
6212,7.313725471496582
6213,9.993678092956543
6214,11.483067512512207
6215,8.914508819580078
6216,8.023396492004395
6217,7.3760600090026855
6218,4.6995697021484375
6219,5.818497657775879
6220,5.0647759437561035
6221,4.371462345123291
6222,3.6364638805389404
6223,3.078014850616455
6224,0.758611261844635
6225,2.2422292232513428
6226,3.149704694747925
6227,1.6286730766296387
6228,1.720971941947937
6229,1.210411787033081
6230,18.037628173828125
6231,1.5450042486190796
6232,2.1494624614715576
6233,4.550161838531494
6234,6.920774459838867
6235,12.46781063079834
6236,1.25983726978302
6237,12.145936965942383
6238,10.134291648864746
6239,7.807092189788818
6240,4.060925006866455
6241,7.775904655456543
6242,8.146710395812988
6243,28.879356384277344
6244,5.747896194458008
6245,3.9753270149230957
6246,3.6064422130584717
6247,3.530259370803833
6248,1.0026105642318726
6249,33.889068603515625
6250,40.1585693359375
6251,1.872936725616455
6252,29.63040542602539
6253,19.42746925354004
6254,17.365859985351562
6255,22.965473175048828
6256,21.530689239501953
6257,15.567282676696777
6258,17.129674911499023
6259,10.415361404418945
6260,8.99969482421875
6261,19.63539695739746
6262,15.603769302368164
6263,14.173861503601074
6264,10.329020500183105
6265,10.367640495300293
6266,9.416586875915527
6267,7.702355861663818
6268,8.74083423614502
6269,7.273548126220703
6270,6.762272834777832
6271,13.76125717163086
6272,7.151738166809082
6273,11.709405899047852
6274,6.2129106521606445
6275,9.827890396118164
6276,15.560284614562988
6277,14.202925682067871
6278,4.8281121253967285
6279,3.6752560138702393
6280,2.750209331512451
6281,8.725652694702148
6282,4.524184226989746
6283,8.175830841064453
6284,6.507162570953369
6285,5.1363372802734375
6286,3.7727627754211426
6287,3.8307557106018066
6288,2.7476894855499268
6289,2.9595015048980713
6290,13.10584831237793
6291,2.4310264587402344
6292,2.388690710067749
6293,6.248935699462891
6294,4.790130138397217
6295,3.0326504707336426
6296,2.6568856239318848
6297,0.9908491373062134
6298,1.0136208534240723
6299,5.633687973022461
6300,3.018540143966675
6301,1.761828064918518
6302,4.448355197906494
6303,1.9619561433792114
6304,0.8539945483207703
6305,1.2404301166534424
6306,2.1337461471557617
6307,1.1480015516281128
6308,3.1392524242401123
6309,2.78366756439209
6310,2.6700611114501953
6311,2.4243016242980957
6312,5.242691993713379
6313,3.467278480529785
6314,6.446648597717285
6315,5.931944847106934
6316,1.6487908363342285
6317,2.6874427795410156
6318,5.442175388336182
6319,5.887232303619385
6320,4.767037868499756
6321,4.471930980682373
6322,4.60186767578125
6323,3.6310508251190186
6324,3.3073954582214355
6325,2.942077159881592
6326,6.326580047607422
6327,6.130674362182617
6328,5.185543060302734
6329,5.326491355895996
6330,11.744780540466309
6331,4.502830505371094
6332,13.81163215637207
6333,15.894165992736816
6334,7.990633010864258
6335,10.421577453613281
6336,11.140032768249512
6337,5.75985860824585
6338,16.148181915283203
6339,15.092583656311035
6340,14.508325576782227
6341,14.412848472595215
6342,26.580163955688477
6343,23.222274780273438
6344,21.2137451171875
6345,19.996829986572266
6346,22.87688636779785
6347,15.258371353149414
6348,9.471504211425781
6349,7.808180809020996
6350,6.971031665802002
6351,7.112741470336914
6352,7.1193766593933105
6353,7.683122158050537
6354,4.762514114379883
6355,8.188956260681152
6356,15.210074424743652
6357,4.078529357910156
6358,2.5457913875579834
6359,1.9020651578903198
6360,4.3101487159729
6361,3.702040195465088
6362,2.070256471633911
6363,1.7588460445404053
6364,1.3730331659317017
6365,9.690289497375488
6366,0.60757976770401
6367,0.7939482927322388
6368,2.6726455688476562
6369,1.0099852085113525
6370,5.652486801147461
6371,5.057652950286865
6372,4.21354866027832
6373,3.506430149078369
6374,3.3370518684387207
6375,3.221431255340576
6376,2.3961844444274902
6377,1.644243836402893
6378,1.5055454969406128
6379,2.9720451831817627
6380,1.0810006856918335
6381,0.9826317429542542
6382,0.7552475929260254
6383,0.48881858587265015
6384,7.018212795257568
6385,0.5814703106880188
6386,0.30248698592185974
6387,1.636184811592102
6388,0.2940351963043213
6389,0.23620475828647614
6390,0.3060770034790039
6391,0.4329080879688263
6392,0.2861115634441376
6393,0.3740084767341614
6394,0.2742551863193512
6395,0.3332086205482483
6396,0.35153648257255554
6397,0.47837454080581665
6398,0.3730432987213135
6399,1.739566683769226
6400,0.7899094820022583
6401,0.3206096291542053
6402,0.35234934091567993
6403,0.3423762023448944
6404,0.2566448748111725
6405,0.3120897114276886
6406,1.4120181798934937
6407,1.0600693225860596
6408,0.30835241079330444
6409,0.23255585134029388
6410,0.4718420207500458
6411,0.2150154560804367
6412,0.3378675878047943
6413,0.23977860808372498
6414,0.21330426633358002
6415,0.18885475397109985
6416,0.3366905748844147
6417,0.18417330086231232
6418,0.16815124452114105
6419,0.16125725209712982
6420,0.15386706590652466
6421,0.1814706027507782
6422,7.41623592376709
6423,0.3306109607219696
6424,0.438262015581131
6425,0.7213243842124939
6426,0.4867051839828491
6427,0.27566689252853394
6428,0.21346960961818695
6429,0.42906010150909424
6430,0.3646378517150879
6431,0.3095322251319885
6432,0.16529574990272522
6433,0.392677903175354
6434,0.2739368975162506
6435,0.21834062039852142
6436,0.14790622889995575
6437,0.19659505784511566
6438,0.16671957075595856
6439,1.1884734630584717
6440,1.436883807182312
6441,0.10968483239412308
6442,1.2531658411026
6443,3.600992441177368
6444,1.984521508216858
6445,0.16534197330474854
6446,0.9409158825874329
6447,2.4334683418273926
6448,0.7779678702354431
6449,0.09514298290014267
6450,0.59516841173172
6451,0.5196749567985535
6452,0.469854474067688
6453,0.20786400139331818
6454,0.34890952706336975
6455,0.5084390044212341
6456,0.9957331418991089
6457,0.22956544160842896
6458,0.37610504031181335
6459,0.1490253210067749
6460,0.9911670088768005
6461,0.1266503930091858
6462,0.10343722254037857
6463,0.034585434943437576
6464,0.7238785028457642
6465,0.16738617420196533
6466,0.5043951869010925
6467,0.06463952362537384
6468,0.6575897932052612
6469,2.3784096240997314
6470,0.6938302516937256
6471,0.5221564769744873
6472,0.47011029720306396
6473,0.8216949105262756
6474,0.3877219259738922
6475,0.3771163523197174
6476,0.3294330835342407
6477,0.26244768500328064
6478,0.23654180765151978
6479,1.5807632207870483
6480,0.1810244917869568
6481,1.9013142585754395
6482,0.1405336856842041
6483,1.2137311697006226
6484,0.11565227061510086
6485,0.10450094938278198
6486,0.9682065844535828
6487,0.1559133231639862
6488,0.8168515563011169
6489,0.07860442250967026
6490,0.6706351041793823
6491,0.6128801703453064
6492,0.6061078906059265
6493,0.1674322783946991
6494,0.45841988921165466
6495,0.4153423607349396
6496,0.2979011535644531
6497,0.2526746690273285
6498,0.2224723994731903
6499,1.6043061017990112
6500,0.15132705867290497
6501,0.11504779011011124
6502,0.11995459347963333
6503,3.0908350944519043
6504,0.10720036923885345
6505,0.1325683891773224
6506,0.10588542371988297
6507,0.05229124426841736
6508,0.07898221909999847
6509,0.32743021845817566
6510,0.1486280858516693
6511,0.16422048211097717
6512,0.07072038948535919
6513,0.9902499914169312
6514,9.94876766204834
6515,0.14215578138828278
6516,0.11096912622451782
6517,0.23090854287147522
6518,0.6722446084022522
6519,2.512197971343994
6520,0.08255664259195328
6521,0.13880878686904907
6522,0.731228768825531
6523,0.20053629577159882
6524,0.11446832865476608
6525,2.5118141174316406
6526,0.08106023818254471
6527,0.20694604516029358
6528,0.18853884935379028
6529,0.17003397643566132
6530,0.1684807986021042
6531,1.0440171957015991
6532,0.5741972923278809
6533,0.7620543837547302
6534,0.5237544775009155
6535,0.7685205340385437
6536,0.1745096743106842
6537,0.3261951804161072
6538,0.7219285368919373
6539,0.1484183967113495
6540,0.6358715295791626
6541,0.41711723804473877
6542,0.1610887050628662
6543,0.30654770135879517
6544,0.2608879506587982
6545,0.23062489926815033
6546,0.10635456442832947
6547,0.2232406884431839
6548,0.22916178405284882
6549,0.31796595454216003
6550,0.2000289112329483
6551,0.0706573873758316
6552,0.11689793318510056
6553,0.15363965928554535
6554,0.14721551537513733
6555,0.14211003482341766
6556,0.13492242991924286
6557,0.3787316679954529
6558,0.11001084744930267
6559,0.07994326204061508
6560,0.09162828326225281
6561,0.060182616114616394
6562,0.07984359562397003
6563,0.07529494166374207
6564,1.8642966747283936
6565,0.05565435811877251
6566,0.05097067728638649
6567,0.045631516724824905
6568,0.02707907371222973
6569,0.03746170550584793
6570,0.21912544965744019
6571,0.2756654918193817
6572,0.04361375793814659
6573,0.023319382220506668
6574,0.020551327615976334
6575,0.020122187212109566
6576,1.444354772567749
6577,0.02099621668457985
6578,0.03263729438185692
6579,0.015912434086203575
6580,0.04039075970649719
6581,0.014528526924550533
6582,0.01528133824467659
6583,0.01469008531421423
6584,0.06277473270893097
6585,0.011943383142352104
6586,0.013080017641186714
6587,0.017121341079473495
6588,1.0591325759887695
6589,1.2951029539108276
6590,0.9711189866065979
6591,1.051721215248108
6592,0.9703323245048523
6593,1.1318953037261963
6594,1.9180556535720825
6595,0.5754324793815613
6596,0.6320978999137878
6597,0.5665099024772644
6598,0.4821123778820038
6599,0.4793972373008728
6600,0.25788527727127075
6601,0.3141433000564575
6602,0.2697409391403198
6603,0.45238134264945984
6604,0.11747806519269943
6605,0.25569307804107666
6606,0.3696635067462921
6607,0.057896681129932404
6608,0.04352311044931412
6609,0.03623775392770767
6610,0.03213163837790489
6611,0.2092312127351761
6612,0.02220938168466091
6613,0.02281326614320278
6614,0.02597552165389061
6615,0.027974657714366913
6616,0.02887948602437973
6617,0.04460175335407257
6618,0.03160811588168144
6619,0.10734611004590988
6620,0.03420954942703247
6621,0.13894514739513397
6622,0.04112240672111511
6623,0.05463581532239914
6624,0.04531998187303543
6625,0.044816359877586365
6626,0.14470244944095612
6627,0.05389776453375816
6628,0.4207562506198883
6629,0.47022876143455505
6630,0.10193376988172531
6631,0.12750257551670074
6632,0.12635454535484314
6633,0.059051644057035446
6634,0.05786184221506119
6635,0.047215964645147324
6636,0.04337366297841072
6637,0.04137212038040161
6638,0.039062317460775375
6639,0.17683199048042297
6640,0.028534147888422012
6641,0.1574941724538803
6642,0.023384887725114822
6643,0.02120978571474552
6644,0.01986035145819187
6645,0.01886463351547718
6646,0.05713905766606331
6647,0.02524910867214203
6648,0.7386033535003662
6649,0.011680704541504383
6650,0.012052599340677261
6651,0.012723489664494991
6652,0.023094581440091133
6653,0.05017228052020073
6654,0.00724762724712491
6655,0.8193364143371582
6656,0.024950101971626282
6657,0.022791339084506035
6658,0.006876279599964619
6659,0.02061465196311474
6660,0.028819937258958817
6661,0.009355162270367146
6662,0.008441333658993244
6663,0.023406025022268295
6664,0.02611071802675724
6665,0.014401079155504704
6666,0.26850882172584534
6667,0.011139809153974056
6668,0.006166602950543165
6669,0.009470284916460514
6670,0.29433414340019226
6671,0.0067764762789011
6672,0.005642795003950596
6673,0.0056692007929086685
6674,0.004887519869953394
6675,0.0043958560563623905
6676,0.00674797547981143
6677,0.013267590664327145
6678,0.19432643055915833
6679,0.0035798929166048765
6680,0.003215246135368943
6681,0.0032568713650107384
6682,0.2634083032608032
6683,0.5592249631881714
6684,0.009240984916687012
6685,0.004460712429136038
6686,0.7927003502845764
6687,0.007291180081665516
6688,1.0330376625061035
6689,0.6843454837799072
6690,0.8575183749198914
6691,0.42360585927963257
6692,0.6562721133232117
6693,0.46994292736053467
6694,0.180603489279747
6695,1.4759037494659424
6696,0.1439613550901413
6697,0.2650797963142395
6698,0.39522209763526917
6699,0.5375892519950867
6700,0.4949778616428375
6701,0.5940960645675659
6702,0.3586622178554535
6703,0.06423430889844894
6704,0.315572589635849
6705,0.3470970392227173
6706,0.03814517706632614
6707,4.459470748901367
6708,0.017022669315338135
6709,0.028206514194607735
6710,0.3141951262950897
6711,0.30546221137046814
6712,0.28569531440734863
6713,0.317334920167923
6714,0.5264676809310913
6715,0.21700672805309296
6716,0.043605685234069824
6717,0.08989197015762329
6718,0.16221611201763153
6719,0.14884552359580994
6720,0.13823191821575165
6721,0.12241735309362411
6722,0.10072644054889679
6723,0.4054616689682007
6724,0.07763256132602692
6725,0.06806814670562744
6726,0.3705868124961853
6727,0.3639270067214966
6728,0.05438036471605301
6729,0.6692350506782532
6730,0.04757830873131752
6731,0.29217302799224854
6732,0.26387205719947815
6733,0.25349074602127075
6734,0.07911423593759537
6735,1.5732483863830566
6736,0.18914695084095
6737,0.0555141344666481
6738,0.04729757457971573
6739,0.18176671862602234
6740,0.040797267109155655
6741,0.03684096783399582
6742,0.11981149017810822
6743,0.02883937582373619
6744,0.3183351159095764
6745,0.026437534019351006
6746,0.029199399054050446
6747,2.651710033416748
6748,2.629668951034546
6749,0.04831580072641373
6750,2.486844062805176
6751,12.55234432220459
6752,9.95534610748291
